feature	C__Bacilli_RF39.11	C__Bacilli_RF39.16	C__Bacilli_RF39.4	C__Bacilli_RF39.6	F__Barnesiellaceae	F__Enterobacteriaceae	F__Enterobacteriaceae.5	F__Erysipelatoclostridiaceae_004.1	F__Erysipelotrichaceae	F__Flavobacteriaceae.1	F__Lachnospiraceae.10	F__Lachnospiraceae.15	F__Lachnospiraceae.17	F__Lachnospiraceae.18	F__Lachnospiraceae.20	F__Lachnospiraceae.23	F__Lachnospiraceae.29	F__Lachnospiraceae.30	F__Lachnospiraceae.37	F__Lachnospiraceae.38	F__Lachnospiraceae.40	F__Lachnospiraceae.42	F__Lachnospiraceae.47	F__Lachnospiraceae.5	F__Oscillospiraceae.10	F__Oscillospiraceae.2	F__Oscillospiraceae.5	F__Oscillospiraceae.7	F__Oscillospiraceae_002.1	F__Oscillospiraceae_002.10	F__Oscillospiraceae_002.11	F__Oscillospiraceae_002.13	F__Oscillospiraceae_002.15	F__Oscillospiraceae_002.16	F__Oscillospiraceae_002.18	F__Oscillospiraceae_002.19	F__Oscillospiraceae_002.21	F__Oscillospiraceae_002.22	F__Oscillospiraceae_002.23	F__Oscillospiraceae_002.25	F__Oscillospiraceae_002.30	F__Oscillospiraceae_002.32	F__Oscillospiraceae_002.5	F__Oscillospiraceae_002.8	F__Oscillospiraceae_002.9	F__Oscillospiraceae_003.1	F__Oscillospiraceae_003.11	F__Oscillospiraceae_003.12	F__Oscillospiraceae_003.2	F__Oscillospiraceae_003.9	F__Oscillospiraceae_005.1	F__Oscillospiraceae_005.11	F__Oscillospiraceae_005.14	F__Oscillospiraceae_005.3	F__Prevotellaceae.1	F__Prevotellaceae.5	F__Ruminococcaceae.12	F__Ruminococcaceae.13	F__Ruminococcaceae.4	F__Ruminococcaceae.6	G__Acidaminococcus	G__Acidaminococcus.1	G__Agathobacter	G__Agathobacter.11	G__Agathobacter.14	G__Agathobacter.19	G__Agathobacter.23	G__Agathobacter.3	G__Agathobacter.6	G__Akkermansia	G__Alistipes.1	G__Alistipes.12	G__Alistipes.3	G__Alistipes.7	G__Alistipes.8	G__Allisonella.2	G__Allisonella.7	G__Allisonella.9	G__Anaeroplasma.1	G__Anaerostipes	G__Anaerostipes.3	G__Anaerostipes.4	G__Anaerostipes.5	G__Asteroleplasma	G__Asteroleplasma.4	G__Bacillus	G__Bacteroidales__RF16__group	G__Bacteroides.11	G__Bacteroides.13	G__Bacteroides.14	G__Bacteroides.2	G__Bacteroides.4	G__Bacteroides.6	G__Bacteroides.7	G__Barnesiella.12	G__Barnesiella.17	G__Barnesiella.19	G__Barnesiella.5	G__Barnesiella.7	G__Barnesiella.8	G__Bifidobacterium.1	G__Bilophila.1	G__Blautia.1	G__Blautia.11	G__Blautia.16	G__Blautia.23	G__Blautia.25	G__Blautia.29	G__Blautia.33	G__Blautia.35	G__Blautia.36	G__Blautia.37	G__Blautia.38	G__Butyricicoccus.3	G__Butyricicoccus.6	G__Butyricimonas.7	G__CAG_352	G__CAG_352.3	G__CAG_352.4	G__CAG_873	G__Catenibacterium	G__Catenibacterium.2	G__Christensenellaceae__R_7__group.1	G__Christensenellaceae__R_7__group.10	G__Christensenellaceae__R_7__group.12	G__Christensenellaceae__R_7__group.2	G__Christensenellaceae__R_7__group.3	G__Christensenellaceae__R_7__group.7	G__Christensenellaceae__R_7__group.9	G__Citrobacter.2	G__Citrobacter.3	G__Citrobacter.4	G__Clostridia__UCG_014	G__Clostridia__UCG_014.1	G__Clostridia__UCG_014.11	G__Clostridia__UCG_014.13	G__Clostridia__UCG_014.14	G__Clostridia__UCG_014.16	G__Clostridia__UCG_014.18	G__Clostridia__UCG_014.20	G__Clostridia__UCG_014.21	G__Clostridia__UCG_014.25	G__Clostridia__UCG_014.30	G__Clostridia__UCG_014.31	G__Clostridia__UCG_014.35	G__Clostridia__UCG_014.36	G__Clostridia__UCG_014.41	G__Clostridia__UCG_014.42	G__Clostridia__UCG_014.48	G__Clostridia__UCG_014.49	G__Clostridia__UCG_014.52	G__Clostridia__UCG_014.54	G__Clostridia__UCG_014.55	G__Clostridia__UCG_014.56	G__Clostridia__UCG_014.58	G__Clostridia__UCG_014.6	G__Clostridia__UCG_014.7	G__Clostridia__vadinBB60__group	G__Clostridia__vadinBB60__group.11	G__Clostridia__vadinBB60__group.17	G__Clostridia__vadinBB60__group.2	G__Clostridia__vadinBB60__group.21	G__Clostridia__vadinBB60__group.23	G__Clostridia__vadinBB60__group.3	G__Clostridium__sensu__stricto__1	G__Clostridium__sensu__stricto__1.1	G__Colidextribacter	G__Colidextribacter.1	G__Colidextribacter.6	G__Collinsella	G__Collinsella.4	G__Coprobacter.1	G__Coprococcus.1	G__Coprococcus.15	G__Coprococcus.3	G__Coprococcus.5	G__Coprococcus.7	G__Coprococcus.8	G__Defluviitaleaceae__UCG_011	G__Dialister.1	G__Dialister.2	G__Dialister.5	G__Dorea.16	G__Dorea.19	G__Dorea.2	G__Dorea.5	G__Dorea.6	G__Enterobacter.4	G__Enterococcus.2	G__Enterococcus.3	G__Enterococcus.4	G__Erysipelotrichaceae__UCG_003.3	G__Escherichia_Shigella.2	G__Escherichia_Shigella.3	G__Eubacterium__coprostanoligenes__group.2	G__Eubacterium__coprostanoligenes__group.3	G__Eubacterium__coprostanoligenes__group.5	G__Eubacterium__coprostanoligenes__group.6	G__Eubacterium__coprostanoligenes__group.7	G__Eubacterium__coprostanoligenes__group.8	G__Eubacterium__coprostanoligenes__group.9	G__Eubacterium__eligens__group	G__Eubacterium__eligens__group.1	G__Eubacterium__eligens__group.7	G__Eubacterium__hallii__group	G__Eubacterium__hallii__group.4	G__Eubacterium__hallii__group.6	G__Eubacterium__hallii__group.7	G__Eubacterium__ruminantium__group.2	G__Eubacterium__ventriosum__group	G__Eubacterium__xylanophilum__group	G__Eubacterium__xylanophilum__group.2	G__Faecalibacterium	G__Faecalibacterium.1	G__Faecalibacterium.12	G__Faecalibacterium.2	G__Faecalibacterium.20	G__Faecalibacterium.30	G__Faecalibacterium.33	G__Faecalibacterium.37	G__Faecalibacterium.39	G__Faecalibacterium.4	G__Faecalibacterium.40	G__Faecalibacterium.41	G__Faecalibacterium.43	G__Faecalibacterium.44	G__Faecalibacterium.48	G__Faecalibacterium.53	G__Faecalibacterium.57	G__Family__XIII__AD3011__group.3	G__Family__XIII__UCG_001.2	G__Flavonifractor.1	G__Fournierella	G__Fournierella.2	G__Fusicatenibacter	G__Holdemanella	G__Holdemanella.3	G__Intestinibacter	G__Izemoplasmatales	G__Klebsiella	G__Klebsiella.1	G__Klebsiella.3	G__Klebsiella.4	G__Lachnoclostridium	G__Lachnoclostridium.10	G__Lachnoclostridium.15	G__Lachnoclostridium.5	G__Lachnoclostridium.6	G__Lachnospira.1	G__Lachnospira.2	G__Lachnospira.3	G__Lachnospiraceae__FCS020__group.2	G__Lachnospiraceae__ND3007__group.3	G__Lachnospiraceae__ND3007__group.6	G__Lachnospiraceae__ND3007__group.7	G__Lachnospiraceae__NK4A136__group.15	G__Lachnospiraceae__NK4A136__group.17	G__Lachnospiraceae__NK4A136__group.21	G__Lachnospiraceae__NK4A136__group.22	G__Lachnospiraceae__NK4A136__group.23	G__Lachnospiraceae__NK4A136__group.6	G__Lachnospiraceae__NK4A136__group.9	G__Lachnospiraceae__UCG_004.1	G__Lachnospiraceae__UCG_004.5	G__Lachnospiraceae__UCG_010	G__Lactobacillus	G__Marvinbryantia	G__Marvinbryantia.2	G__Megasphaera	G__Megasphaera.2	G__Monoglobus.5	G__Muribaculaceae.12	G__Muribaculaceae.13	G__Muribaculaceae.14	G__Muribaculaceae.15	G__Muribaculaceae.16	G__Muribaculaceae.17	G__Muribaculaceae.19	G__Muribaculaceae.2	G__Muribaculaceae.20	G__Muribaculaceae.23	G__Muribaculaceae.27	G__Muribaculaceae.28	G__Muribaculaceae.3	G__Muribaculaceae.4	G__Muribaculaceae.42	G__Muribaculaceae.43	G__Muribaculaceae.44	G__Muribaculaceae.46	G__Muribaculaceae.48	G__Muribaculaceae.49	G__Muribaculaceae.5	G__Muribaculaceae.50	G__Muribaculaceae.51	G__Muribaculaceae.52	G__Muribaculaceae.53	G__Muribaculaceae.54	G__Muribaculaceae.55	G__Muribaculaceae.57	G__Muribaculaceae.59	G__Muribaculaceae.6	G__Muribaculaceae.60	G__Muribaculaceae.8	G__Muribaculaceae.9	G__NK4A214__group.3	G__NK4A214__group.4	G__NK4A214__group.6	G__NK4A214__group.7	G__NK4A214__group.9	G__Negativibacillus	G__Oscillibacter.7	G__Oscillospira	G__Oscillospira.1	G__Parabacteroides.3	G__Paraprevotella	G__Paraprevotella.1	G__Paraprevotella.10	G__Paraprevotella.2	G__Paraprevotella.5	G__Paraprevotella.6	G__Paraprevotella.7	G__Paraprevotella.9	G__Parasutterella.10	G__Parasutterella.11	G__Parasutterella.2	G__Parasutterella.5	G__Parasutterella.6	G__Parasutterella.9	G__Phascolarctobacterium.1	G__Phascolarctobacterium.10	G__Phascolarctobacterium.14	G__Phascolarctobacterium.15	G__Phascolarctobacterium.18	G__Phascolarctobacterium.19	G__Phascolarctobacterium.22	G__Phascolarctobacterium.23	G__Phascolarctobacterium.27	G__Phascolarctobacterium.29	G__Phascolarctobacterium.3	G__Phascolarctobacterium.32	G__Phascolarctobacterium.33	G__Phascolarctobacterium.34	G__Phascolarctobacterium.35	G__Phascolarctobacterium.6	G__Phascolarctobacterium.9	G__Prevotella	G__Prevotella.1	G__Prevotella.12	G__Prevotella.14	G__Prevotella.16	G__Prevotella.17	G__Prevotella.2	G__Prevotella.20	G__Prevotella.23	G__Prevotella.3	G__Prevotella.30	G__Prevotella.31	G__Prevotella.32	G__Prevotella.34	G__Prevotella.37	G__Prevotella.40	G__Prevotella.41	G__Prevotella.42	G__Prevotella.43	G__Prevotella.46	G__Prevotella.47	G__Prevotella.49	G__Prevotella.5	G__Prevotella.51	G__Prevotella.53	G__Prevotella.54	G__Prevotella.55	G__Prevotella.56	G__Prevotella.58	G__Prevotella.6	G__Prevotella.61	G__Prevotella.62	G__Prevotella.63	G__Prevotella.64	G__Prevotella.69	G__Prevotella.70	G__Prevotellaceae__NK3B31__group.1	G__Rikenellaceae__RC9__gut__group.1	G__Rikenellaceae__RC9__gut__group.10	G__Rikenellaceae__RC9__gut__group.15	G__Rikenellaceae__RC9__gut__group.17	G__Rikenellaceae__RC9__gut__group.2	G__Rikenellaceae__RC9__gut__group.3	G__Romboutsia.1	G__Roseburia.1	G__Roseburia.12	G__Roseburia.14	G__Roseburia.15	G__Roseburia.16	G__Roseburia.2	G__Roseburia.4	G__Ruminococcus.1	G__Ruminococcus.10	G__Ruminococcus.13	G__Ruminococcus.14	G__Ruminococcus.6	G__Ruminococcus.7	G__Ruminococcus__gauvreauii__group.3	G__Ruminococcus__gauvreauii__group.4	G__Ruminococcus__torques__group.2	G__Ruminococcus__torques__group.3	G__Streptococcus.1	G__Subdoligranulum.11	G__Subdoligranulum.12	G__Subdoligranulum.2	G__Subdoligranulum.4	G__Subdoligranulum.5	G__Subdoligranulum.7	G__Succinivibrio.3	G__Sutterella	G__Sutterella.1	G__Sutterella.10	G__Sutterella.14	G__Sutterella.15	G__Sutterella.2	G__Sutterella.20	G__Sutterella.24	G__Sutterella.4	G__Sutterella.8	G__Terrisporobacter	G__Turicibacter.1	G__Tyzzerella	G__Weissella	G__vadinBE97	O__Bacteroidales.1	O__Bacteroidales.3	O__Oscillospirales_010.10	O__Oscillospirales_010.13	O__Oscillospirales_010.18	O__Oscillospirales_010.19	O__Oscillospirales_010.2	O__Oscillospirales_010.23	O__Rhodospirillales	O__Rhodospirillales.3	O__Rhodospirillales.5	S__Akkermansia__muciniphila.2	S__Akkermansia__muciniphila.5	S__Alistipes__finegoldii	S__Alistipes__finegoldii.1	S__Alistipes__finegoldii.2	S__Alistipes__inops	S__Alistipes__obesi	S__Alistipes__obesi.1	S__Alistipes__onderdonkii	S__Alistipes__onderdonkii.3	S__Alistipes__shahii	S__Alistipes__shahii.2	S__Alistipes__sp..2	S__Alistipes__sp..3	S__Azospirillum__sp.	S__Bacteroides__caccae	S__Bacteroides__caccae.1	S__Bacteroides__caccae.2	S__Bacteroides__cellulosilyticus	S__Bacteroides__cellulosilyticus.2	S__Bacteroides__clarus	S__Bacteroides__clarus.1	S__Bacteroides__clarus.2	S__Bacteroides__coprocola	S__Bacteroides__cutis	S__Bacteroides__dorei.1	S__Bacteroides__eggerthii	S__Bacteroides__eggerthii.1	S__Bacteroides__faecis	S__Bacteroides__finegoldii	S__Bacteroides__finegoldii.1	S__Bacteroides__fluxus	S__Bacteroides__fragilis.1	S__Bacteroides__fragilis.3	S__Bacteroides__fragilis.4	S__Bacteroides__intestinalis	S__Bacteroides__intestinalis.1	S__Bacteroides__intestinalis.3	S__Bacteroides__massiliensis	S__Bacteroides__massiliensis.1	S__Bacteroides__massiliensis.3	S__Bacteroides__massiliensis.4	S__Bacteroides__massiliensis.7	S__Bacteroides__nordii.1	S__Bacteroides__nordii.2	S__Bacteroides__nordii.3	S__Bacteroides__ovatus	S__Bacteroides__ovatus.1	S__Bacteroides__ovatus.10	S__Bacteroides__ovatus.11	S__Bacteroides__ovatus.2	S__Bacteroides__ovatus.5	S__Bacteroides__ovatus.6	S__Bacteroides__ovatus.8	S__Bacteroides__plebeius	S__Bacteroides__plebeius.1	S__Bacteroides__plebeius.2	S__Bacteroides__plebeius.5	S__Bacteroides__salyersiae	S__Bacteroides__salyersiae.1	S__Bacteroides__salyersiae.3	S__Bacteroides__salyersiae.4	S__Bacteroides__sartorii	S__Bacteroides__sp.	S__Bacteroides__sp..3	S__Bacteroides__stercorirosoris	S__Bacteroides__stercoris.1	S__Bacteroides__stercoris.2	S__Bacteroides__stercoris.3	S__Bacteroides__stercoris.4	S__Bacteroides__stercoris.5	S__Bacteroides__thetaiotaomicron	S__Bacteroides__thetaiotaomicron.1	S__Bacteroides__uniformis	S__Bacteroides__uniformis.1	S__Bacteroides__uniformis.11	S__Bacteroides__uniformis.12	S__Bacteroides__uniformis.13	S__Bacteroides__uniformis.16	S__Bacteroides__vulgatus.1	S__Bacteroides__vulgatus.11	S__Bacteroides__vulgatus.12	S__Bacteroides__vulgatus.21	S__Bacteroides__vulgatus.24	S__Bacteroides__vulgatus.27	S__Bacteroides__vulgatus.28	S__Bacteroides__vulgatus.30	S__Bacteroides__vulgatus.6	S__Bacteroides__xylanisolvens	S__Bifidobacterium__adolescentis	S__Bifidobacterium__angulatum	S__Bifidobacterium__bifidum	S__Bifidobacterium__longum	S__Bifidobacterium__longum.1	S__Butyrivibrio__crossotus	S__Coprococcus__eutactus	S__Desulfovibrio__piger	S__Desulfovibrio__piger.10	S__Desulfovibrio__piger.5	S__Dialister__invisus.2	S__Dialister__sp..1	S__Dorea__formicigenerans	S__Eubacterium__ramulus	S__Eubacterium__siraeum.1	S__Firmicutes__bacterium.1	S__Intestinimonas__butyriciproducens	S__Lactobacillus__fermentum	S__Lactobacillus__gasseri	S__Lactobacillus__mucosae	S__Lactobacillus__mucosae.2	S__Lactobacillus__sakei	S__Lactococcus__lactis	S__Massiliprevotella__massiliensis	S__Massiliprevotella__massiliensis.1	S__Massiliprevotella__massiliensis.4	S__Massiliprevotella__massiliensis.7	S__Methanobrevibacter__smithii	S__Mogibacterium__sp..1	S__Odoribacter__splanchnicus	S__Odoribacter__splanchnicus.3	S__Parabacteroides__distasonis	S__Parabacteroides__distasonis.10	S__Parabacteroides__distasonis.21	S__Parabacteroides__distasonis.24	S__Parabacteroides__distasonis.26	S__Parabacteroides__distasonis.28	S__Parabacteroides__distasonis.31	S__Parabacteroides__distasonis.5	S__Parabacteroides__distasonis.9	S__Parabacteroides__goldsteinii	S__Parabacteroides__johnsonii.2	S__Parabacteroides__merdae	S__Phascolarctobacterium__faecium	S__Phascolarctobacterium__faecium.2	S__Prevotella__copri	S__Prevotella__copri.2	S__Prevotella__copri.4	S__Prevotella__copri.7	S__Prevotellaceae__bacterium	S__Prevotellaceae__bacterium.2	S__Prevotellaceae__bacterium.3	S__Roseburia__hominis	S__Roseburia__hominis.2	S__Ruminococcus__bicirculans.1	S__Ruminococcus__bicirculans.2	S__Ruminococcus__callidus	S__Ruminococcus__callidus.1	S__Ruminococcus__callidus.2	S__Slackia__isoflavoniconvertens	S__Sutterella__wadsworthensis	S__Sutterella__wadsworthensis.2	S__Sutterella__wadsworthensis.4	S__Sutterellaceae__bacterium	S__Sutterellaceae__bacterium.1	S__bacterium__enrichment	S__human__gut.4	S__human__gut.5
np0001	3.54974974264314e-05	0.00012424124099251	7.09949948528629e-05	0.000319477476837883	5.32462461396472e-05	0	0.00012424124099251	0.000159738738418941	0	0.000425969969117177	0.000354974974264314	8.87437435660786e-05	0.000816442440807923	0.000212984984558589	0.0081289269106528	0.00268006105569557	0.000195236235845373	0	7.09949948528629e-05	0.000212984984558589	0.000319477476837883	0.000195236235845373	0.000177487487132157	0.000141989989705726	7.09949948528629e-05	5.32462461396472e-05	0.000177487487132157	0	0.000390472471690746	0.000177487487132157	0.000266231230698236	0.0012424124099251	0.000940683681800433	0	0.000106492492279294	0.000106492492279294	0.00562635334208938	0.00024848248198502	0.000266231230698236	0.000195236235845373	0.000141989989705726	0.00227183983529161	0.00484540839870789	0.00138440239963083	0.000443718717830393	0.00819992190550566	0.000603457456249334	0.00099392992794008	0.000958432430513649	0.000656703702388982	0.000408221220403962	0.000354974974264314	0.000603457456249334	0.000408221220403962	0.000337226225551099	0	0.00175712612260836	0	0.000674452451102197	0.000195236235845373	0.000585708707536119	0	0.000141989989705726	0	0	0.000585708707536119	0	0.0633807816548933	0	0	5.32462461396472e-05	0.000212984984558589	0.00770295694153562	7.09949948528629e-05	0.00049696496397004	8.87437435660786e-05	0.000283979979411451	0.000106492492279294	0	0.000159738738418941	0	0	0.00138440239963083	0.00152639238933655	0.000212984984558589	0.000106492492279294	0	0.0120336516275603	0.000106492492279294	0.000195236235845373	0.000177487487132157	0	0.00127790990735153	0	3.54974974264314e-05	7.09949948528629e-05	7.09949948528629e-05	0.000106492492279294	5.32462461396472e-05	5.32462461396472e-05	0.000141989989705726	0	0.0140392602321536	0.000425969969117177	0.00409996095275283	0.000461467466543609	0.0109154804586277	0.00278655354797487	0	0.00814667565936601	0.0163643463135849	0	0	0	0.000692201199815413	0.000141989989705726	0	0.0274395655106315	0.000816442440807923	0.00218309609172553	0	0.000461467466543609	0	3.54974974264314e-05	0.000212984984558589	0.000230733733271804	0.000266231230698236	0.000603457456249334	0.000550211210109687	0	0	0	0.000141989989705726	0.000585708707536119	8.87437435660786e-05	0	0.000887437435660786	0	0.000337226225551099	8.87437435660786e-05	0.000301728728124667	0.000195236235845373	0.000408221220403962	0	0	0.000141989989705726	5.32462461396472e-05	0.000212984984558589	0.000106492492279294	0.000301728728124667	0	0.00173937737389514	0.000727698697241844	0.000319477476837883	0.000195236235845373	0.000301728728124667	0	0.000230733733271804	0.00024848248198502	0.000141989989705726	0.000106492492279294	0.00012424124099251	0.000390472471690746	0.000159738738418941	0.000283979979411451	0.000195236235845373	0.000195236235845373	0	7.09949948528629e-05	0.000656703702388982	0.00825316815164531	0.000106492492279294	0.000514713712683256	0	0	8.87437435660786e-05	0.000177487487132157	0.00800468566966029	0.000212984984558589	0.00012424124099251	0.000390472471690746	0.000195236235845373	0	0.000567959958822903	0.0339533562883817	0	0.000301728728124667	1.77487487132157e-05	0.00012424124099251	0	0	0.00223634233786518	0.000408221220403962	8.87437435660786e-05	0.000106492492279294	0.000141989989705726	0	0.000106492492279294	0.000106492492279294	0.000141989989705726	0.000159738738418941	0.00126016115863832	0.0015796386354762	0	7.09949948528629e-05	0.000461467466543609	0.000195236235845373	0.000638954953675766	0.000425969969117177	0.00074544744595506	0.00024848248198502	0.000656703702388982	0.0012424124099251	0	0.00182812111746122	0	0	0.0157431401086223	0.000319477476837883	0	0.0251144794292002	0.00851939938234354	0	0	0.000319477476837883	0	0.000159738738418941	0.001810372368748	0.000567959958822903	0	0.00024848248198502	0.000106492492279294	0.000567959958822903	0.000195236235845373	0.000638954953675766	0.000106492492279294	0.000106492492279294	0.000106492492279294	0.000603457456249334	0.000408221220403962	0.000106492492279294	7.09949948528629e-05	0	3.54974974264314e-05	0.00401121720918675	0	0.000301728728124667	0.000106492492279294	1.77487487132157e-05	0	0.00012424124099251	0.000141989989705726	0.000905186184374002	0	0	0.00342550850165063	0.0028220510454013	1.77487487132157e-05	8.87437435660786e-05	5.32462461396472e-05	0.00111817116893259	0.00163288488161585	0.00024848248198502	0.000230733733271804	0.00118916616378545	3.54974974264314e-05	0.000141989989705726	1.77487487132157e-05	0.000106492492279294	0	0.00024848248198502	0.00024848248198502	0.000532462461396472	0.000230733733271804	0.00106492492279294	0.000656703702388982	0.00145539739448369	0.000834191189521139	0.00122466366121188	0.00113591991764581	0.000230733733271804	0.000230733733271804	0	0.000976181179226864	0.000816442440807923	0.00012424124099251	0.000443718717830393	5.32462461396472e-05	0.000159738738418941	0	0	0.000408221220403962	0	0	0	0.00049696496397004	0.000141989989705726	0.000106492492279294	0.00601682581378013	0.00234283483014447	0	0	0.00244932732242377	0.000337226225551099	0.000141989989705726	0.00037272372297753	0	0.000106492492279294	5.32462461396472e-05	5.32462461396472e-05	0.000638954953675766	0.000159738738418941	0	0	0.000177487487132157	0.000532462461396472	0.000283979979411451	0	0.00253807106598985	0.000319477476837883	0	0.000922934933087217	0	0.00012424124099251	0.000692201199815413	0.00438394093216428	0	0.0010116786766533	0	0.000532462461396472	8.87437435660786e-05	8.87437435660786e-05	0.000337226225551099	0.00346100599907707	0.000532462461396472	0	0.000425969969117177	0.000461467466543609	0.000283979979411451	0.000266231230698236	0.00443718717830393	0.00117141741507224	0.000230733733271804	0.00163288488161585	0.00062120620496255	3.54974974264314e-05	0.000905186184374002	0.000354974974264314	0.000212984984558589	0.000532462461396472	0.000177487487132157	0.000319477476837883	0	0	5.32462461396472e-05	1.77487487132157e-05	0	0	1.77487487132157e-05	5.32462461396472e-05	8.87437435660786e-05	0	0.000177487487132157	0	0.00024848248198502	0.000976181179226864	0.000301728728124667	8.87437435660786e-05	0.000212984984558589	0.000159738738418941	0.000266231230698236	0.000177487487132157	0.000106492492279294	0.000390472471690746	0.00086968868694757	0.00163288488161585	0.000177487487132157	0	0	3.54974974264314e-05	0.000141989989705726	0	0.000798693692094707	0.00495190089098719	0.000319477476837883	0.00104717617407973	0.00122466366121188	0.00099392992794008	0.00108267367150616	0.000266231230698236	0.00431294593731142	8.87437435660786e-05	0.00260906606084271	0.000159738738418941	0	0.00910510808987966	8.87437435660786e-05	8.87437435660786e-05	0.000159738738418941	0.000195236235845373	0.000283979979411451	0.00182812111746122	0.000692201199815413	0	0.000976181179226864	8.87437435660786e-05	0	0.00589258457278762	0	0.0145717226935501	0	0.00337226225551099	0	0.0075609669518299	0.00037272372297753	0.000106492492279294	0.000567959958822903	0.00520038337297221	0.00134890490220439	0.000106492492279294	7.09949948528629e-05	0	7.09949948528629e-05	0.00024848248198502	3.54974974264314e-05	7.09949948528629e-05	0	0	0	0.000283979979411451	0	0.000567959958822903	0.000106492492279294	0.00012424124099251	0.000461467466543609	0	0.000177487487132157	5.32462461396472e-05	0	0	0.000283979979411451	0.000301728728124667	0.000212984984558589	0	0.000141989989705726	0.000230733733271804	0.00177487487132157	0.000940683681800433	0	0.0220084484043875	0.000585708707536119	0.000585708707536119	0.000408221220403962	0.00037272372297753	7.09949948528629e-05	0.00409996095275283	0	0.000212984984558589	0.00145539739448369	7.09949948528629e-05	0.000816442440807923	0.00108267367150616	0.000266231230698236	0.000177487487132157	0.000638954953675766	0.00443718717830393	0.0040644634553264	0.00262681480955593	0.00126016115863832	0	0.000195236235845373	0.000212984984558589	0	8.87437435660786e-05	0.000159738738418941	0.000212984984558589	0.000141989989705726	0.000230733733271804	0.00161513613290263	0.000976181179226864	0.00234283483014447	0.000159738738418941	0	7.09949948528629e-05	5.32462461396472e-05	0	0.000230733733271804	0.000301728728124667	0.00012424124099251	0.000106492492279294	0.000763196194668276	0.00134890490220439	0.00049696496397004	0.000337226225551099	0.000283979979411451	0	7.09949948528629e-05	0	0.000887437435660786	0	5.32462461396472e-05	0	0	0.00024848248198502	0.000141989989705726	0	0.00780944943381492	0.000656703702388982	0.00049696496397004	0.00617656455219907	0.0227538958503425	0.00992155053068759	0	0.182190905541159	0.0394732171381918	0.000177487487132157	0.0202690710304924	0.000798693692094707	0	0.00999254552554045	0.0221859358915196	0.00651379077775017	0	0	0.00603457456249334	0.000159738738418941	0.00725923822370523	0.0169145575236946	0.000887437435660786	0.00102942742536651	0	7.09949948528629e-05	0	0.000443718717830393	0.000230733733271804	0.00012424124099251	0.000177487487132157	0	8.87437435660786e-05	0.0015796386354762	0.000319477476837883	0.00472116715771538	0.00133115615349118	0.00024848248198502	0.00138440239963083	0.000301728728124667	0	1.77487487132157e-05	0	0	0	0.000159738738418941	0.000337226225551099	0.00173937737389514	0.00152639238933655	0.00386922721948103	0.00690426324944091	0.000106492492279294	0.000159738738418941	0.00012424124099251	0.000390472471690746	3.54974974264314e-05	0.000141989989705726	0.000532462461396472	0.000354974974264314	0.0044016896808775	0.000212984984558589	0.00195236235845373	0.00488090589613432	0.000177487487132157	0	0.00106492492279294	0.000692201199815413	0.00188136736360087	0.00012424124099251	0.000212984984558589	0.000212984984558589	7.09949948528629e-05	0	0	0	0.00291079478896738	0	8.87437435660786e-05	0	3.54974974264314e-05	0	0	5.32462461396472e-05	0.0167903162827021	0	0.000585708707536119	0.000212984984558589	0.000106492492279294	0.000851939938234354	0	0.00012424124099251
