feature	C__Bacilli_RF39.11	C__Bacilli_RF39.16	C__Bacilli_RF39.4	C__Bacilli_RF39.6	F__Barnesiellaceae	F__Enterobacteriaceae	F__Enterobacteriaceae.5	F__Erysipelatoclostridiaceae_004.1	F__Erysipelotrichaceae	F__Flavobacteriaceae.1	F__Lachnospiraceae.10	F__Lachnospiraceae.15	F__Lachnospiraceae.17	F__Lachnospiraceae.18	F__Lachnospiraceae.20	F__Lachnospiraceae.23	F__Lachnospiraceae.29	F__Lachnospiraceae.30	F__Lachnospiraceae.37	F__Lachnospiraceae.38	F__Lachnospiraceae.40	F__Lachnospiraceae.42	F__Lachnospiraceae.47	F__Lachnospiraceae.5	F__Oscillospiraceae.10	F__Oscillospiraceae.2	F__Oscillospiraceae.5	F__Oscillospiraceae.7	F__Oscillospiraceae_002.1	F__Oscillospiraceae_002.10	F__Oscillospiraceae_002.11	F__Oscillospiraceae_002.13	F__Oscillospiraceae_002.15	F__Oscillospiraceae_002.16	F__Oscillospiraceae_002.18	F__Oscillospiraceae_002.19	F__Oscillospiraceae_002.21	F__Oscillospiraceae_002.22	F__Oscillospiraceae_002.23	F__Oscillospiraceae_002.25	F__Oscillospiraceae_002.30	F__Oscillospiraceae_002.32	F__Oscillospiraceae_002.5	F__Oscillospiraceae_002.8	F__Oscillospiraceae_002.9	F__Oscillospiraceae_003.1	F__Oscillospiraceae_003.11	F__Oscillospiraceae_003.12	F__Oscillospiraceae_003.2	F__Oscillospiraceae_003.9	F__Oscillospiraceae_005.1	F__Oscillospiraceae_005.11	F__Oscillospiraceae_005.14	F__Oscillospiraceae_005.3	F__Prevotellaceae.1	F__Prevotellaceae.5	F__Ruminococcaceae.12	F__Ruminococcaceae.13	F__Ruminococcaceae.4	F__Ruminococcaceae.6	G__Acidaminococcus	G__Acidaminococcus.1	G__Agathobacter	G__Agathobacter.11	G__Agathobacter.14	G__Agathobacter.19	G__Agathobacter.23	G__Agathobacter.3	G__Agathobacter.6	G__Akkermansia	G__Alistipes.1	G__Alistipes.12	G__Alistipes.3	G__Alistipes.7	G__Alistipes.8	G__Allisonella.2	G__Allisonella.7	G__Allisonella.9	G__Anaeroplasma.1	G__Anaerostipes	G__Anaerostipes.3	G__Anaerostipes.4	G__Anaerostipes.5	G__Asteroleplasma	G__Asteroleplasma.4	G__Bacillus	G__Bacteroidales__RF16__group	G__Bacteroides.11	G__Bacteroides.13	G__Bacteroides.14	G__Bacteroides.2	G__Bacteroides.4	G__Bacteroides.6	G__Bacteroides.7	G__Barnesiella.12	G__Barnesiella.17	G__Barnesiella.19	G__Barnesiella.5	G__Barnesiella.7	G__Barnesiella.8	G__Bifidobacterium.1	G__Bilophila.1	G__Blautia.1	G__Blautia.11	G__Blautia.16	G__Blautia.23	G__Blautia.25	G__Blautia.29	G__Blautia.33	G__Blautia.35	G__Blautia.36	G__Blautia.37	G__Blautia.38	G__Butyricicoccus.3	G__Butyricicoccus.6	G__Butyricimonas.7	G__CAG_352	G__CAG_352.3	G__CAG_352.4	G__CAG_873	G__Catenibacterium	G__Catenibacterium.2	G__Christensenellaceae__R_7__group.1	G__Christensenellaceae__R_7__group.10	G__Christensenellaceae__R_7__group.12	G__Christensenellaceae__R_7__group.2	G__Christensenellaceae__R_7__group.3	G__Christensenellaceae__R_7__group.7	G__Christensenellaceae__R_7__group.9	G__Citrobacter.2	G__Citrobacter.3	G__Citrobacter.4	G__Clostridia__UCG_014	G__Clostridia__UCG_014.1	G__Clostridia__UCG_014.11	G__Clostridia__UCG_014.13	G__Clostridia__UCG_014.14	G__Clostridia__UCG_014.16	G__Clostridia__UCG_014.18	G__Clostridia__UCG_014.20	G__Clostridia__UCG_014.21	G__Clostridia__UCG_014.25	G__Clostridia__UCG_014.30	G__Clostridia__UCG_014.31	G__Clostridia__UCG_014.35	G__Clostridia__UCG_014.36	G__Clostridia__UCG_014.41	G__Clostridia__UCG_014.42	G__Clostridia__UCG_014.48	G__Clostridia__UCG_014.49	G__Clostridia__UCG_014.52	G__Clostridia__UCG_014.54	G__Clostridia__UCG_014.55	G__Clostridia__UCG_014.56	G__Clostridia__UCG_014.58	G__Clostridia__UCG_014.6	G__Clostridia__UCG_014.7	G__Clostridia__vadinBB60__group	G__Clostridia__vadinBB60__group.11	G__Clostridia__vadinBB60__group.17	G__Clostridia__vadinBB60__group.2	G__Clostridia__vadinBB60__group.21	G__Clostridia__vadinBB60__group.23	G__Clostridia__vadinBB60__group.3	G__Clostridium__sensu__stricto__1	G__Clostridium__sensu__stricto__1.1	G__Colidextribacter	G__Colidextribacter.1	G__Colidextribacter.6	G__Collinsella	G__Collinsella.4	G__Coprobacter.1	G__Coprococcus.1	G__Coprococcus.15	G__Coprococcus.3	G__Coprococcus.5	G__Coprococcus.7	G__Coprococcus.8	G__Defluviitaleaceae__UCG_011	G__Dialister.1	G__Dialister.2	G__Dialister.5	G__Dorea.16	G__Dorea.19	G__Dorea.2	G__Dorea.5	G__Dorea.6	G__Enterobacter.4	G__Enterococcus.2	G__Enterococcus.3	G__Enterococcus.4	G__Erysipelotrichaceae__UCG_003.3	G__Escherichia_Shigella.2	G__Escherichia_Shigella.3	G__Eubacterium__coprostanoligenes__group.2	G__Eubacterium__coprostanoligenes__group.3	G__Eubacterium__coprostanoligenes__group.5	G__Eubacterium__coprostanoligenes__group.6	G__Eubacterium__coprostanoligenes__group.7	G__Eubacterium__coprostanoligenes__group.8	G__Eubacterium__coprostanoligenes__group.9	G__Eubacterium__eligens__group	G__Eubacterium__eligens__group.1	G__Eubacterium__eligens__group.7	G__Eubacterium__hallii__group	G__Eubacterium__hallii__group.4	G__Eubacterium__hallii__group.6	G__Eubacterium__hallii__group.7	G__Eubacterium__ruminantium__group.2	G__Eubacterium__ventriosum__group	G__Eubacterium__xylanophilum__group	G__Eubacterium__xylanophilum__group.2	G__Faecalibacterium	G__Faecalibacterium.1	G__Faecalibacterium.12	G__Faecalibacterium.2	G__Faecalibacterium.20	G__Faecalibacterium.30	G__Faecalibacterium.33	G__Faecalibacterium.37	G__Faecalibacterium.39	G__Faecalibacterium.4	G__Faecalibacterium.41	G__Faecalibacterium.44	G__Faecalibacterium.48	G__Faecalibacterium.53	G__Faecalibacterium.57	G__Family__XIII__AD3011__group.3	G__Family__XIII__UCG_001.2	G__Flavonifractor.1	G__Fournierella	G__Fournierella.2	G__Fusicatenibacter	G__Holdemanella	G__Holdemanella.3	G__Intestinibacter	G__Klebsiella	G__Klebsiella.1	G__Klebsiella.3	G__Klebsiella.4	G__Lachnoclostridium	G__Lachnoclostridium.10	G__Lachnoclostridium.15	G__Lachnoclostridium.5	G__Lachnoclostridium.6	G__Lachnospira.1	G__Lachnospira.2	G__Lachnospira.3	G__Lachnospiraceae__FCS020__group.2	G__Lachnospiraceae__ND3007__group.3	G__Lachnospiraceae__ND3007__group.6	G__Lachnospiraceae__ND3007__group.7	G__Lachnospiraceae__NK4A136__group.15	G__Lachnospiraceae__NK4A136__group.17	G__Lachnospiraceae__NK4A136__group.22	G__Lachnospiraceae__NK4A136__group.23	G__Lachnospiraceae__NK4A136__group.6	G__Lachnospiraceae__NK4A136__group.9	G__Lachnospiraceae__UCG_004.1	G__Lachnospiraceae__UCG_004.5	G__Lachnospiraceae__UCG_010	G__Lactobacillus	G__Marvinbryantia	G__Marvinbryantia.2	G__Megasphaera	G__Megasphaera.2	G__Monoglobus.5	G__Muribaculaceae.12	G__Muribaculaceae.13	G__Muribaculaceae.14	G__Muribaculaceae.15	G__Muribaculaceae.16	G__Muribaculaceae.17	G__Muribaculaceae.19	G__Muribaculaceae.2	G__Muribaculaceae.20	G__Muribaculaceae.23	G__Muribaculaceae.27	G__Muribaculaceae.28	G__Muribaculaceae.3	G__Muribaculaceae.4	G__Muribaculaceae.42	G__Muribaculaceae.43	G__Muribaculaceae.44	G__Muribaculaceae.46	G__Muribaculaceae.48	G__Muribaculaceae.49	G__Muribaculaceae.5	G__Muribaculaceae.50	G__Muribaculaceae.51	G__Muribaculaceae.53	G__Muribaculaceae.54	G__Muribaculaceae.55	G__Muribaculaceae.57	G__Muribaculaceae.59	G__Muribaculaceae.6	G__Muribaculaceae.60	G__Muribaculaceae.8	G__Muribaculaceae.9	G__NK4A214__group.3	G__NK4A214__group.4	G__NK4A214__group.6	G__NK4A214__group.7	G__NK4A214__group.9	G__Negativibacillus	G__Oscillibacter.7	G__Oscillospira	G__Oscillospira.1	G__Parabacteroides.3	G__Paraprevotella	G__Paraprevotella.1	G__Paraprevotella.10	G__Paraprevotella.2	G__Paraprevotella.5	G__Paraprevotella.6	G__Paraprevotella.7	G__Paraprevotella.9	G__Parasutterella.10	G__Parasutterella.11	G__Parasutterella.2	G__Parasutterella.5	G__Parasutterella.6	G__Parasutterella.9	G__Phascolarctobacterium.1	G__Phascolarctobacterium.10	G__Phascolarctobacterium.14	G__Phascolarctobacterium.15	G__Phascolarctobacterium.18	G__Phascolarctobacterium.19	G__Phascolarctobacterium.22	G__Phascolarctobacterium.23	G__Phascolarctobacterium.27	G__Phascolarctobacterium.29	G__Phascolarctobacterium.3	G__Phascolarctobacterium.32	G__Phascolarctobacterium.33	G__Phascolarctobacterium.34	G__Phascolarctobacterium.35	G__Phascolarctobacterium.6	G__Phascolarctobacterium.9	G__Prevotella	G__Prevotella.1	G__Prevotella.12	G__Prevotella.14	G__Prevotella.16	G__Prevotella.17	G__Prevotella.2	G__Prevotella.20	G__Prevotella.23	G__Prevotella.3	G__Prevotella.30	G__Prevotella.31	G__Prevotella.32	G__Prevotella.34	G__Prevotella.37	G__Prevotella.40	G__Prevotella.41	G__Prevotella.42	G__Prevotella.43	G__Prevotella.46	G__Prevotella.47	G__Prevotella.49	G__Prevotella.5	G__Prevotella.51	G__Prevotella.53	G__Prevotella.54	G__Prevotella.55	G__Prevotella.56	G__Prevotella.58	G__Prevotella.6	G__Prevotella.61	G__Prevotella.62	G__Prevotella.63	G__Prevotella.64	G__Prevotella.69	G__Prevotella.70	G__Prevotellaceae__NK3B31__group.1	G__Rikenellaceae__RC9__gut__group.1	G__Rikenellaceae__RC9__gut__group.10	G__Rikenellaceae__RC9__gut__group.15	G__Rikenellaceae__RC9__gut__group.17	G__Rikenellaceae__RC9__gut__group.2	G__Rikenellaceae__RC9__gut__group.3	G__Romboutsia.1	G__Roseburia.1	G__Roseburia.12	G__Roseburia.14	G__Roseburia.15	G__Roseburia.16	G__Roseburia.2	G__Roseburia.4	G__Ruminococcus.1	G__Ruminococcus.10	G__Ruminococcus.13	G__Ruminococcus.14	G__Ruminococcus.6	G__Ruminococcus.7	G__Ruminococcus__gauvreauii__group.3	G__Ruminococcus__gauvreauii__group.4	G__Ruminococcus__torques__group.2	G__Ruminococcus__torques__group.3	G__Streptococcus.1	G__Subdoligranulum.11	G__Subdoligranulum.12	G__Subdoligranulum.2	G__Subdoligranulum.4	G__Subdoligranulum.5	G__Subdoligranulum.7	G__Succinivibrio.3	G__Sutterella	G__Sutterella.1	G__Sutterella.10	G__Sutterella.14	G__Sutterella.15	G__Sutterella.2	G__Sutterella.20	G__Sutterella.24	G__Sutterella.4	G__Sutterella.8	G__Terrisporobacter	G__Turicibacter.1	G__Tyzzerella	G__Weissella	G__vadinBE97	O__Bacteroidales.1	O__Bacteroidales.3	O__Oscillospirales_010.10	O__Oscillospirales_010.13	O__Oscillospirales_010.18	O__Oscillospirales_010.19	O__Oscillospirales_010.2	O__Oscillospirales_010.23	O__Rhodospirillales	O__Rhodospirillales.3	O__Rhodospirillales.5	S__Akkermansia__muciniphila.2	S__Akkermansia__muciniphila.5	S__Alistipes__finegoldii	S__Alistipes__finegoldii.1	S__Alistipes__finegoldii.2	S__Alistipes__inops	S__Alistipes__obesi	S__Alistipes__obesi.1	S__Alistipes__onderdonkii	S__Alistipes__onderdonkii.3	S__Alistipes__shahii	S__Alistipes__shahii.2	S__Alistipes__sp..2	S__Alistipes__sp..3	S__Azospirillum__sp.	S__Bacteroides__caccae	S__Bacteroides__caccae.1	S__Bacteroides__caccae.2	S__Bacteroides__cellulosilyticus	S__Bacteroides__cellulosilyticus.2	S__Bacteroides__clarus	S__Bacteroides__clarus.1	S__Bacteroides__clarus.2	S__Bacteroides__coprocola	S__Bacteroides__cutis	S__Bacteroides__dorei.1	S__Bacteroides__eggerthii	S__Bacteroides__eggerthii.1	S__Bacteroides__faecis	S__Bacteroides__finegoldii	S__Bacteroides__finegoldii.1	S__Bacteroides__fluxus	S__Bacteroides__fragilis.1	S__Bacteroides__fragilis.3	S__Bacteroides__fragilis.4	S__Bacteroides__intestinalis	S__Bacteroides__intestinalis.1	S__Bacteroides__intestinalis.3	S__Bacteroides__massiliensis	S__Bacteroides__massiliensis.1	S__Bacteroides__massiliensis.3	S__Bacteroides__massiliensis.4	S__Bacteroides__massiliensis.7	S__Bacteroides__nordii.1	S__Bacteroides__nordii.2	S__Bacteroides__nordii.3	S__Bacteroides__ovatus	S__Bacteroides__ovatus.1	S__Bacteroides__ovatus.10	S__Bacteroides__ovatus.11	S__Bacteroides__ovatus.2	S__Bacteroides__ovatus.5	S__Bacteroides__ovatus.6	S__Bacteroides__ovatus.8	S__Bacteroides__plebeius	S__Bacteroides__plebeius.1	S__Bacteroides__plebeius.2	S__Bacteroides__plebeius.5	S__Bacteroides__salyersiae	S__Bacteroides__salyersiae.1	S__Bacteroides__salyersiae.3	S__Bacteroides__salyersiae.4	S__Bacteroides__sartorii	S__Bacteroides__sp.	S__Bacteroides__sp..3	S__Bacteroides__stercorirosoris	S__Bacteroides__stercoris.1	S__Bacteroides__stercoris.2	S__Bacteroides__stercoris.3	S__Bacteroides__stercoris.4	S__Bacteroides__stercoris.5	S__Bacteroides__thetaiotaomicron	S__Bacteroides__thetaiotaomicron.1	S__Bacteroides__uniformis	S__Bacteroides__uniformis.1	S__Bacteroides__uniformis.11	S__Bacteroides__uniformis.12	S__Bacteroides__uniformis.13	S__Bacteroides__uniformis.16	S__Bacteroides__vulgatus.1	S__Bacteroides__vulgatus.11	S__Bacteroides__vulgatus.12	S__Bacteroides__vulgatus.21	S__Bacteroides__vulgatus.27	S__Bacteroides__vulgatus.28	S__Bacteroides__vulgatus.30	S__Bacteroides__vulgatus.6	S__Bacteroides__xylanisolvens	S__Bifidobacterium__adolescentis	S__Bifidobacterium__angulatum	S__Bifidobacterium__bifidum	S__Bifidobacterium__longum	S__Bifidobacterium__longum.1	S__Butyrivibrio__crossotus	S__Coprococcus__eutactus	S__Desulfovibrio__piger	S__Desulfovibrio__piger.10	S__Desulfovibrio__piger.5	S__Dialister__invisus.2	S__Dialister__propionicifaciens	S__Dialister__sp..1	S__Dorea__formicigenerans	S__Eubacterium__ramulus	S__Eubacterium__siraeum.1	S__Firmicutes__bacterium.1	S__Intestinimonas__butyriciproducens	S__Lactobacillus__fermentum	S__Lactobacillus__gasseri	S__Lactobacillus__mucosae	S__Lactobacillus__mucosae.2	S__Lactobacillus__sakei	S__Lactococcus__lactis	S__Massiliprevotella__massiliensis	S__Massiliprevotella__massiliensis.1	S__Massiliprevotella__massiliensis.4	S__Massiliprevotella__massiliensis.7	S__Methanobrevibacter__smithii	S__Mogibacterium__sp..1	S__Odoribacter__splanchnicus	S__Odoribacter__splanchnicus.3	S__Parabacteroides__distasonis	S__Parabacteroides__distasonis.10	S__Parabacteroides__distasonis.21	S__Parabacteroides__distasonis.24	S__Parabacteroides__distasonis.26	S__Parabacteroides__distasonis.28	S__Parabacteroides__distasonis.31	S__Parabacteroides__distasonis.5	S__Parabacteroides__distasonis.9	S__Parabacteroides__goldsteinii	S__Parabacteroides__johnsonii.2	S__Parabacteroides__merdae	S__Phascolarctobacterium__faecium	S__Phascolarctobacterium__faecium.2	S__Prevotella__copri	S__Prevotella__copri.2	S__Prevotella__copri.4	S__Prevotella__copri.7	S__Prevotellaceae__bacterium.2	S__Prevotellaceae__bacterium.3	S__Roseburia__hominis	S__Roseburia__hominis.2	S__Ruminococcus__bicirculans.1	S__Ruminococcus__bicirculans.2	S__Ruminococcus__callidus	S__Ruminococcus__callidus.1	S__Ruminococcus__callidus.2	S__Slackia__isoflavoniconvertens	S__Sutterella__wadsworthensis	S__Sutterella__wadsworthensis.2	S__Sutterella__wadsworthensis.4	S__Sutterellaceae__bacterium	S__Sutterellaceae__bacterium.1	S__bacterium__enrichment	S__human__gut.4	S__human__gut.5
np0002	0	0	0	34	5	22	39	0	184	561	93	10	0	8	689	3	2	0	78	151	90	4	7	2	172	8	44	316	92	33	0	257	17	0	0	0	1020	103	0	0	0	5138	1896	34	0	4196	0	7	208	6	4	43	13	0	0	0	302	0	85	115	56	0	0	0	0	0	2	978	0	0	0	1964	396	53	0	0	0	7	0	5	0	0	15	0	0	0	0	636	65	1	0	0	556	247	14	243	0	504	0	0	1	31	132	0	294	31	80	30	0	0	302	0	23	0	10	32	0	225	0	3	0	0	0	12	7	30	32	45	28	66	49	16	0	0	0	0	0	0	7	0	0	0	0	0	4	4	21	272	9	0	0	12	0	0	0	0	3	2	136	0	0	0	0	0	21	39	40	11	0	0	359	19	301	0	29	5	0	773	0	0	0	0	0	69	508	0	0	0	5	3	4	10	164	18	0	0	2	0	0	3	0	4	0	0	0	10	3	7	0	0	0	5	165	0	6	0	0	212	0	0	197	62	0	0	0	28	3	222	20	0	0	0	1077	0	0	21	1092	414	222	0	4	497	0	5	3	0	0	10	14	24	0	0	41	45	0	36	52	662	6	93	159	0	7	0	0	0	3	0	1	0	0	3	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	5	56	2	1	0	220	27	11	4	0	0	37	154	0	0	0	72	0	0	2	0	30	0	8	4	0	0	0	0	6	3	0	0	0	0	0	223	104	0	103	0	9	24	0	0	0	2	13	0	0	0	0	0	0	0	0	0	0	4	0	0	11	3	0	4	1	3	0	1	1	13	0	0	0	0	0	0	71	0	14	0	2	0	0	52	0	11	0	0	0	0	0	0	0	0	0	402	265	32	0	15	0	0	83	0	99	15	0	28	0	16	37	86	1625	200	0	39	0	10	0	3	9	0	7	0	0	2	0	0	0	32	0	30	0	0	0	0	0	15	0	140	32	83	137	0	1550	323	568	7	169	0	72	72	66	164	0	0	273	0	0	0	502	444	218	71	0	0	0	0	4	0	0	0	0	656	551	784	0	424	28	75	0	13	250	0	0	688	403	330	0	0	0	11	0	0	0	3	106	0	115	0	0	298	0	0	0	264	602	0	4281	3	0	3194	26	0	58	1453	86	0	63	0	175	374	134	126	0	3	1	14	0	0	0	60	30	313	0	3	190	33	12	0	19	0	3	0	0	0	12	0	4	18	1286	12	0	12	15	3036	2	0	3	6	94	102	344	175	1	33	208	0	10	6	2	1	0	0	0	7	0	23	0	0	0	0	4	230	0	67	0	0	14	0	0
np0004	0	0	0	0	32	3	106	0	0	21	80	14	3	10	82	0	10	0	8	27	0	4	2	16	0	1	12	5	0	0	0	17	0	12	0	0	68	9	0	0	0	60	265	238	0	47	0	11	24	7	10	11	90	0	0	0	48	0	23	2	0	0	2	0	0	0	0	183	0	0	0	29	162	0	0	4	3	0	0	21	0	0	17	0	11	0	0	0	63	7	1	0	88	0	2	0	16	0	0	0	0	8	186	6	43	373	55	42	0	22	289	0	0	0	0	2	0	884	4115	0	0	0	9	51	9	23	96	0	135	0	8	0	0	5	0	8	11	0	0	0	2	0	14	0	4	0	0	61	0	0	0	90	0	0	0	0	2	0	0	0	0	0	2	0	0	5	0	6	7	0	40	5	4	0	4	31	3	319	0	0	0	41	0	0	389	0	0	0	12	0	0	0	10	0	0	1	3	0	0	18	1	282	63	19	0	68	3	22	0	0	237	5	0	0	26	0	0	300	0	0	1064	179	81	0	0	202	4	0	0	0	17	61	12	0	0	13	10	6	0	2	0	64	0	10	7	4	36	23	6	82	0	0	177	209	11	4	67	16	3	32	17	0	5	6	0	0	47	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	122	0	0	8	0	8	6	0	15	0	314	0	0	1865	0	0	0	0	27	18	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	244	0	212	0	0	0	0	0	241	2830	0	0	18	0	0	1	95	0	8	0	299	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	3	0	14	2	10	0	0	82	0	0	0	0	181	685	16	0	11	0	0	420	0	193	12	40	17	0	0	0	12	38	8	0	0	0	0	0	0	0	4	1	0	0	15	0	15	0	227	1	3	2	0	53	13	0	0	8	25	6	90	8	0	244	43	24	0	0	0	3	0	0	185	0	0	493	0	0	0	119	475	160	9	0	142	0	0	13	0	13	0	0	67	24	139	0	0	30	0	0	0	3	0	0	14	30	30	0	26	78	0	0	8	415	0	0	0	0	0	0	43	0	0	0	102	88	0	874	2	0	2252	53	0	0	260	0	0	0	0	0	298	9	22	0	2	6	0	24	0	0	10	0	16	0	0	5	10	49	234	0	0	0	0	2	12	12	0	0	0	0	40	0	26	7	16	11	0	75	27	19	68	54	28	1	0	34	7	75	11	1	1326	0	0	0	317	25	2	0	0	0	0	0	0	0	0	0	0	0	0	0
np0005	0	0	0	32	15	0	0	0	3550	0	268	64	0	22	928	0	7	203	84	157	30	12	14	54	32	4	16	161	31	0	6	747	0	37	24	17	1486	233	0	0	0	87	527	173	16	1492	12	144	175	270	21	97	1094	0	0	0	8873	0	7	4	177	0	0	0	0	0	0	3319	0	0	1	0	132	1	45	66	0	30	4	59	186	30	1199	0	37	3	0	5	157	3	0	0	312	0	0	25	0	33	0	33	2	33	2316	298	1986	792	696	718	0	179	1802	10	0	44	178	0	0	36	14	0	505	166	40	0	48	144	294	40	45	0	0	0	0	0	831	0	0	27	0	380	3	1	48	53	4233	0	1	101	1168	1274	0	41	150	0	163	58	0	0	0	68	0	0	0	0	29	56	131	53	0	0	699	0	317	30	39	68	11	1776	0	316	0	0	0	155	3400	0	0	0	687	470	3	59	15	2	7	3	5	0	0	0	24	104	86	0	0	149	34	210	180	1	11	20	1082	0	100	0	154	4995	0	7	7814	3905	0	0	0	2043	20	47	0	6	134	153	209	0	304	32	130	43	25	21	276	1283	0	56	9	0	4	17	16	4541	70	0	55	125	12	19	146	889	13	213	82	3	114	491	0	0	6	1154	0	0	0	0	0	0	0	7106	0	0	0	0	0	0	0	0	0	0	0	3288	0	0	0	0	0	0	0	0	0	0	1021	198	527	0	2	1	12	80	28	123	0	9	208	202	0	466	0	0	0	0	17	89	415	101	219	17	0	0	0	0	45	0	0	1474	0	25	0	982	6	0	0	0	0	26646	25	0	262	465	0	0	0	0	0	0	0	0	255	0	0	4	0	0	409	669	0	156	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	13	159	7	257	0	0	32	1	0	184	0	1353	222	377	16	11	10	12	379	0	227	8	49	9	33	48	12	316	2368	31	0	89	240	4	0	13	12	2	51	0	0	0	0	0	0	4	0	44	0	0	114	6	22	73	0	125	0	199	75	0	2685	213	275	48	35	1	138	27	41	378	0	680	247	0	275	0	632	517	9	136	27	19	0	42	56	0	21	0	346	221	1	289	16	56	26	11	3	101	220	0	0	245	49	82	0	0	1	0	0	0	0	123	130	0	80	0	1	107	0	0	2030	4625	2086	69	9244	6622	0	16854	318	0	132	2893	51	0	187	29	318	957	12	3433	0	0	1	51	65	0	0	0	0	163	0	0	614	66	28	0	4	0	0	0	0	257	1247	0	0	1630	0	49	0	7	5	155	17	16	12	210	6	50	470	287	10	0	250	0	272	9	123	1719	0	2288	196	25	0	9	0	0	22	14	9	69	0	18	0	0	24	0	0
np0006	0	0	0	0	4	0	0	2	0	0	58	0	0	7	76	0	10	0	19	63	0	2	0	5	0	0	4	0	0	0	0	0	42	0	0	0	336	3	23	0	0	125	231	4	0	336	4	2	42	17	0	17	16	0	0	0	9	0	5	3	0	0	0	0	0	0	0	72	0	0	0	10	90	0	0	0	17	1	1	0	11	5	32	0	30	16	0	27	0	0	0	0	365	20	27	0	8	5	0	0	81	7	336	0	154	22	50	62	0	17	66	0	0	3	9	0	0	3	7	0	0	40	3	0	3	0	15	37	7	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	0	0	1	1	0	0	0	0	10	9	11	2	7	8	33	0	15	0	332	0	199	267	0	0	0	0	21	35	258	0	0	0	38	15	0	23	27	0	0	69	0	0	0	0	0	16	0	0	29	42	40	31	16	4	0	124	16	0	27	16	0	92	0	0	220	36	0	0	0	11	24	10	0	36	0	0	28	0	0	6	0	0	0	0	35	182	0	0	3	170	46	32	0	79	4	5	788	160	13	0	3	7	13	22	83	52	0	7	0	0	53	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	95	0	0	1	0	0	0	0	0	0	0	0	0	0	0	25	84	0	0	3	0	5	0	1	0	0	64	0	0	374	0	0	0	4	0	10	103	7	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	375	9	0	0	0	0	0	0	20	19	0	0	0	0	55	22	3	0	2	0	109	0	48	0	25	0	0	0	0	0	36	5	0	0	0	0	0	4	0	7	0	0	0	353	0	2	0	0	0	1	0	0	0	0	0	45	1	3	1	2	0	75	73	40	39	0	6	0	25	0	5	40	0	0	56	0	0	0	936	132	90	1	6	12	0	0	1248	0	0	7	0	34	21	25	19	0	8	6	0	11	30	0	0	148	24	31	0	49	0	0	40	193	96	0	0	0	0	0	31	93	0	17	559	74	924	148	707	190	0	2897	20	719	91	321	74	5	0	0	262	87	95	16	0	0	0	5	0	29	376	0	0	254	0	0	26	7	5	0	1	0	0	0	1	27	0	0	0	0	0	0	0	8	7	4	0	0	0	0	19	0	22	27	1	0	73	5	44	0	0	0	0	0	0	0	0	88	0	0	240	0	0	275	188	114	0	0	7	0	0
